7	1.0124	-0.182406	47.7403
7.01	1.01057	-0.190717	47.7438
7.02	1.00867	-0.199019	47.7474
7.03	1.00667	-0.207311	47.7509
7.04	1.0046	-0.215593	47.7544
7.05	1.00245	-0.223864	47.758
7.06	1.00021	-0.232123	47.7615
7.07	0.997886	-0.24037	47.7651
7.08	0.995482	-0.248606	47.7686
7.09	0.992996	-0.256828	47.7722
7.1	0.990428	-0.265037	47.7757
7.11	0.987778	-0.273232	47.7792
7.12	0.985045	-0.281414	47.7828
7.13	0.982231	-0.28958	47.7863
7.14	0.979335	-0.297731	47.7899
7.15	0.976358	-0.305866	47.7934
7.16	0.973299	-0.313985	47.797
7.17	0.97016	-0.322087	47.8006
7.18	0.966939	-0.330172	47.8041
7.19	0.963637	-0.338239	47.8077
7.2	0.960255	-0.346287	47.8112
7.21	0.956792	-0.354317	47.8148
7.22	0.953249	-0.362327	47.8184
7.23	0.949625	-0.370317	47.8219
7.24	0.945922	-0.378286	47.8255
7.25	0.942139	-0.386234	47.8291
7.26	0.938277	-0.394161	47.8326
7.27	0.934335	-0.402065	47.8362
7.28	0.930315	-0.409946	47.8398
7.29	0.926215	-0.417804	47.8434
7.3	0.922037	-0.425637	47.8469
7.31	0.917781	-0.433446	47.8505
7.32	0.913446	-0.44123	47.8541
7.33	0.909034	-0.448988	47.8577
7.34	0.904544	-0.456719	47.8613
7.35	0.899977	-0.464423	47.8649
7.36	0.895333	-0.4721	47.8685
7.37	0.890612	-0.479748	47.8721
7.38	0.885814	-0.487367	47.8757
7.39	0.880941	-0.494956	47.8794
7.4	0.875991	-0.502516	47.883
7.41	0.870966	-0.510044	47.8866
7.42	0.865865	-0.51754	47.8902
7.43	0.86069	-0.525004	47.8939
7.44	0.85544	-0.532436	47.8975
7.45	0.850116	-0.539833	47.9012
7.46	0.844717	-0.547197	47.9048
7.47	0.839245	-0.554525	47.9085
7.48	0.8337	-0.561817	47.9122
7.49	0.828082	-0.569074	47.9158
7.5	0.822391	-0.576293	47.9195
7.51	0.816628	-0.583474	47.9232
7.52	0.810793	-0.590617	47.9269
7.53	0.804887	-0.59772	47.9306
7.54	0.79891	-0.604783	47.9343
7.55	0.792862	-0.611806	47.938
7.56	0.786744	-0.618787	47.9417
7.57	0.780556	-0.625726	47.9455
7.58	0.774299	-0.632622	47.9492
7.59	0.767973	-0.639474	47.953
7.6	0.761578	-0.646282	47.9567
7.61	0.755115	-0.653045	47.9605
7.62	0.748585	-0.659761	47.9643
7.63	0.741987	-0.666431	47.9681
7.64	0.735323	-0.673054	47.9719
7.65	0.728592	-0.679628	47.9757
7.66	0.721796	-0.686153	47.9795
7.67	0.714935	-0.692628	47.9833
7.68	0.708008	-0.699053	47.9872
7.69	0.701018	-0.705426	47.991
7.7	0.693964	-0.711747	47.9949
7.71	0.686846	-0.718015	47.9988
7.72	0.679666	-0.724229	48.0027
7.73	0.672424	-0.730389	48.0066
7.74	0.66512	-0.736493	48.0105
7.75	0.657755	-0.742541	48.0144
7.76	0.650329	-0.748532	48.0183
7.77	0.642844	-0.754466	48.0223
7.78	0.635299	-0.76034	48.0263
7.79	0.627696	-0.766156	48.0302
7.8	0.620034	-0.771911	48.0342
7.81	0.612315	-0.777606	48.0382
7.82	0.604539	-0.783238	48.0422
7.83	0.596707	-0.788808	48.0463
7.84	0.588819	-0.794315	48.0503
7.85	0.580876	-0.799758	48.0544
7.86	0.572878	-0.805136	48.0584
7.87	0.564827	-0.810448	48.0625
7.88	0.556722	-0.815694	48.0666
7.89	0.548565	-0.820872	48.0707
7.9	0.540357	-0.825982	48.0749
7.91	0.532097	-0.831024	48.079
7.92	0.523787	-0.835996	48.0832
7.93	0.515427	-0.840897	48.0873
7.94	0.507018	-0.845728	48.0915
7.95	0.49856	-0.850486	48.0957
7.96	0.490055	-0.855172	48.0999
7.97	0.481504	-0.859785	48.1042
7.98	0.472906	-0.864324	48.1084
7.99	0.464263	-0.868787	48.1127
8	0.455575	-0.873175	48.1169
8.01	0.446843	-0.877487	48.1212
8.02	0.438068	-0.881722	48.1255
8.03	0.429251	-0.885879	48.1299
8.04	0.420392	-0.889958	48.1342
8.05	0.411493	-0.893957	48.1385
8.06	0.402553	-0.897877	48.1429
8.07	0.393574	-0.901716	48.1473
8.08	0.384557	-0.905475	48.1517
8.09	0.375502	-0.909151	48.1561
8.1	0.366411	-0.912745	48.1605
8.11	0.357283	-0.916256	48.1649
8.12	0.348121	-0.919683	48.1694
8.13	0.338924	-0.923026	48.1738
8.14	0.329694	-0.926285	48.1783
8.15	0.320431	-0.929457	48.1828
8.16	0.311136	-0.932544	48.1873
8.17	0.301811	-0.935544	48.1918
8.18	0.292455	-0.938457	48.1963
8.19	0.283071	-0.941283	48.2008
8.2	0.273658	-0.94402	48.2054
8.21	0.264218	-0.946669	48.21
8.22	0.254751	-0.949228	48.2145
8.23	0.245259	-0.951698	48.2191
8.24	0.235742	-0.954077	48.2237
8.25	0.226201	-0.956366	48.2283
8.26	0.216637	-0.958564	48.2329
8.27	0.207052	-0.96067	48.2375
8.28	0.197445	-0.962685	48.2422
8.29	0.187818	-0.964607	48.2468
8.3	0.178172	-0.966437	48.2515
8.31	0.168508	-0.968174	48.2561
8.32	0.158826	-0.969818	48.2608
8.33	0.149128	-0.971368	48.2655
8.34	0.139414	-0.972824	48.2701
8.35	0.129686	-0.974185	48.2748
8.36	0.119944	-0.975453	48.2795
8.37	0.11019	-0.976625	48.2842
8.38	0.100423	-0.977703	48.2889
8.39	0.0906463	-0.978686	48.2936
8.4	0.0808594	-0.979573	48.2983
8.41	0.0710637	-0.980364	48.3031
8.42	0.0612601	-0.98106	48.3078
8.43	0.0514495	-0.98166	48.3125
8.44	0.0416329	-0.982164	48.3172
8.45	0.0318112	-0.982572	48.322
8.46	0.0219855	-0.982884	48.3267
8.47	0.0121567	-0.983099	48.3314
8.48	0.00232567	-0.983218	48.3362
8.49	-0.00750652	-0.983241	48.3409
8.5	-0.0173389	-0.983168	48.3456
8.51	-0.0271706	-0.982998	48.3504
8.52	-0.0370006	-0.982731	48.3551
8.53	-0.0468279	-0.982369	48.3599
8.54	-0.0566516	-0.98191	48.3646
8.55	-0.0664707	-0.981355	48.3693
8.56	-0.0762842	-0.980704	48.3741
8.57	-0.0860913	-0.979957	48.3788
8.58	-0.0958909	-0.979115	48.3835
8.59	-0.105682	-0.978176	48.3882
8.6	-0.115464	-0.977143	48.3929
8.61	-0.125235	-0.976014	48.3976
8.62	-0.134995	-0.97479	48.4023
8.63	-0.144743	-0.973471	48.407
8.64	-0.154478	-0.972057	48.4117
8.65	-0.164199	-0.970549	48.4164
8.66	-0.173904	-0.968947	48.4211
8.67	-0.183593	-0.967252	48.4258
8.68	-0.193266	-0.965463	48.4304
8.69	-0.202921	-0.96358	48.4351
8.7	-0.212556	-0.961605	48.4397
8.71	-0.222172	-0.959538	48.4444
8.72	-0.231768	-0.957378	48.449
8.73	-0.241342	-0.955127	48.4536
8.74	-0.250893	-0.952785	48.4582
8.75	-0.260421	-0.950352	48.4628
8.76	-0.269924	-0.947829	48.4674
8.77	-0.279403	-0.945215	48.472
8.78	-0.288855	-0.942513	48.4766
8.79	-0.29828	-0.939721	48.4811
8.8	-0.307677	-0.936841	48.4857
8.81	-0.317045	-0.933873	48.4902
8.82	-0.326384	-0.930818	48.4948
8.83	-0.335692	-0.927676	48.4993
8.84	-0.344969	-0.924448	48.5038
8.85	-0.354214	-0.921134	48.5082
8.86	-0.363425	-0.917734	48.5127
8.87	-0.372602	-0.914251	48.5172
8.88	-0.381745	-0.910683	48.5216
8.89	-0.390852	-0.907032	48.5261
8.9	-0.399922	-0.903299	48.5305
8.91	-0.408955	-0.899483	48.5349
8.92	-0.41795	-0.895586	48.5393
8.93	-0.426906	-0.891608	48.5437
8.94	-0.435822	-0.887551	48.548
8.95	-0.444697	-0.883414	48.5524
8.96	-0.453531	-0.879198	48.5567
8.97	-0.462323	-0.874904	48.561
8.98	-0.471072	-0.870533	48.5653
8.99	-0.479778	-0.866085	48.5696
9	-0.488439	-0.861562	48.5739
9.01	-0.497054	-0.856963	48.5782
9.02	-0.505624	-0.85229	48.5824
9.03	-0.514147	-0.847543	48.5867
9.04	-0.522622	-0.842724	48.5909
9.05	-0.531049	-0.837832	48.5951
9.06	-0.539428	-0.832869	48.5993
9.07	-0.547756	-0.827835	48.6035
9.08	-0.556035	-0.822732	48.6076
9.09	-0.564262	-0.817559	48.6118
9.1	-0.572438	-0.812318	48.6159
9.11	-0.580561	-0.80701	48.62
9.12	-0.588631	-0.801634	48.6241
9.13	-0.596647	-0.796193	48.6282
9.14	-0.604609	-0.790687	48.6323
9.15	-0.612516	-0.785116	48.6364
9.16	-0.620367	-0.779482	48.6404
9.17	-0.628162	-0.773785	48.6445
9.18	-0.6359	-0.768026	48.6485
9.19	-0.64358	-0.762206	48.6525
9.2	-0.651202	-0.756325	48.6565
9.21	-0.658765	-0.750385	48.6605
9.22	-0.666269	-0.744386	48.6645
9.23	-0.673713	-0.738329	48.6684
9.24	-0.681096	-0.732215	48.6724
9.25	-0.688419	-0.726044	48.6763
9.26	-0.695679	-0.719818	48.6803
9.27	-0.702877	-0.713537	48.6842
9.28	-0.710013	-0.707202	48.6881
9.29	-0.717085	-0.700814	48.692
9.3	-0.724093	-0.694374	48.6959
9.31	-0.731037	-0.687882	48.6997
9.32	-0.737915	-0.681339	48.7036
9.33	-0.744729	-0.674746	48.7075
9.34	-0.751476	-0.668104	48.7113
9.35	-0.758157	-0.661413	48.7151
9.36	-0.764771	-0.654675	48.719
9.37	-0.771318	-0.647889	48.7228
9.38	-0.777797	-0.641058	48.7266
9.39	-0.784208	-0.634181	48.7304
9.4	-0.790549	-0.62726	48.7342
9.41	-0.796822	-0.620295	48.7379
9.42	-0.803025	-0.613286	48.7417
9.43	-0.809158	-0.606236	48.7455
9.44	-0.81522	-0.599143	48.7492
9.45	-0.821212	-0.59201	48.753
9.46	-0.827132	-0.584837	48.7567
9.47	-0.83298	-0.577624	48.7605
9.48	-0.838756	-0.570373	48.7642
9.49	-0.84446	-0.563083	48.7679
9.5	-0.850091	-0.555757	48.7716
9.51	-0.855648	-0.548394	48.7753
9.52	-0.861132	-0.540995	48.779
9.53	-0.866542	-0.53356	48.7827
9.54	-0.871878	-0.526092	48.7864
9.55	-0.877139	-0.51859	48.7901
9.56	-0.882325	-0.511054	48.7938
9.57	-0.887435	-0.503487	48.7974
9.58	-0.89247	-0.495887	48.8011
9.59	-0.897429	-0.488257	48.8048
9.6	-0.902312	-0.480596	48.8084
9.61	-0.907118	-0.472905	48.8121
9.62	-0.911847	-0.465185	48.8158
9.63	-0.916498	-0.457437	48.8194
9.64	-0.921073	-0.449661	48.8231
9.65	-0.925569	-0.441858	48.8267
9.66	-0.929988	-0.434028	48.8303
9.67	-0.934328	-0.426172	48.834
9.68	-0.93859	-0.418291	48.8376
9.69	-0.942773	-0.410385	48.8412
9.7	-0.946877	-0.402455	48.8449
9.71	-0.950901	-0.394501	48.8485
9.72	-0.954846	-0.386525	48.8521
9.73	-0.958712	-0.378526	48.8557
9.74	-0.962497	-0.370505	48.8594
9.75	-0.966202	-0.362463	48.863
9.76	-0.969826	-0.3544	48.8666
9.77	-0.97337	-0.346317	48.8702
9.78	-0.976834	-0.338215	48.8738
9.79	-0.980216	-0.330093	48.8774
9.8	-0.983517	-0.321953	48.881
9.81	-0.986736	-0.313795	48.8846
9.82	-0.989874	-0.305619	48.8882
9.83	-0.99293	-0.297427	48.8919
9.84	-0.995905	-0.289218	48.8955
9.85	-0.998797	-0.280994	48.8991
9.86	-1.00161	-0.272754	48.9027
9.87	-1.00433	-0.264499	48.9063
9.88	-1.00698	-0.256229	48.9099
9.89	-1.00954	-0.247946	48.9135
9.9	-1.01202	-0.23965	48.9171
9.91	-1.01442	-0.23134	48.9207
9.92	-1.01673	-0.223018	48.9243
9.93	-1.01896	-0.214684	48.9279
9.94	-1.02111	-0.206339	48.9315
9.95	-1.02317	-0.197983	48.9351
9.96	-1.02515	-0.189616	48.9387
9.97	-1.02705	-0.181239	48.9423
9.98	-1.02886	-0.172852	48.9459
9.99	-1.03059	-0.164457	48.9495
10	-1.03223	-0.156052	48.9531
10.01	-1.03379	-0.147639	48.9567
10.02	-1.03527	-0.139219	48.9603
10.03	-1.03666	-0.130791	48.9639
10.04	-1.03797	-0.122356	48.9675
10.05	-1.03919	-0.113914	48.9711
10.06	-1.04033	-0.105467	48.9747
10.07	-1.04139	-0.0970135	48.9783
10.08	-1.04236	-0.0885551	48.9819
10.09	-1.04324	-0.0800918	48.9855
10.1	-1.04404	-0.0716242	48.9891
10.11	-1.04476	-0.0631527	48.9927
10.12	-1.04539	-0.0546776	48.9963
10.13	-1.04594	-0.0461994	48.9999
10.14	-1.0464	-0.0377185	49.0035
10.15	-1.04678	-0.0292354	49.0071
10.16	-1.04707	-0.0207504	49.0107
10.17	-1.04728	-0.012264	49.0143
10.18	-1.0474	-0.00377655	49.0179
10.19	-1.04744	0.00471149	49.0215
10.2	-1.04739	0.0131997	49.0251
10.21	-1.04726	0.0216877	49.0287
10.22	-1.04704	0.0301751	49.0323
10.23	-1.04674	0.0386613	49.0359
10.24	-1.04635	0.0471462	49.0395
10.25	-1.04588	0.0556291	49.0431
10.26	-1.04533	0.0641097	49.0467
10.27	-1.04468	0.0725875	49.0503
10.28	-1.04396	0.0810622	49.0539
10.29	-1.04315	0.0895334	49.0575
10.3	-1.04225	0.0980005	49.0611
10.31	-1.04127	0.106463	49.0647
10.32	-1.04021	0.114921	49.0683
10.33	-1.03906	0.123374	49.072
10.34	-1.03783	0.131821	49.0756
10.35	-1.03651	0.140261	49.0792
10.36	-1.0351	0.148696	49.0828
10.37	-1.03362	0.157123	49.0864
10.38	-1.03205	0.165542	49.09
10.39	-1.03039	0.173954	49.0936
10.4	-1.02865	0.182358	49.0972
10.41	-1.02683	0.190752	49.1008
10.42	-1.02492	0.199138	49.1044
10.43	-1.02293	0.207514	49.108
10.44	-1.02085	0.215879	49.1116
10.45	-1.01869	0.224234	49.1152
10.46	-1.01645	0.232578	49.1189
10.47	-1.01413	0.240911	49.1225
10.48	-1.01172	0.249231	49.1261
10.49	-1.00923	0.257539	49.1297
10.5	-1.00665	0.265834	49.1333
10.51	-1.00399	0.274115	49.1369
10.52	-1.00125	0.282383	49.1405
10.53	-0.998427	0.290636	49.1441
10.54	-0.99552	0.298874	49.1478
10.55	-0.992531	0.307097	49.1514
10.56	-0.98946	0.315303	49.155
10.57	-0.986307	0.323493	49.1586
10.58	-0.983073	0.331667	49.1623
10.59	-0.979756	0.339822	49.1659
10.6	-0.976358	0.34796	49.1695
10.61	-0.972878	0.356079	49.1731
10.62	-0.969317	0.364178	49.1768
10.63	-0.965675	0.372259	49.1804
10.64	-0.961953	0.380318	49.184
10.65	-0.95815	0.388357	49.1877
10.66	-0.954266	0.396375	49.1913
10.67	-0.950302	0.404371	49.195
10.68	-0.946259	0.412344	49.1986
10.69	-0.942135	0.420294	49.2022
10.7	-0.937932	0.42822	49.2059
10.71	-0.93365	0.436123	49.2095
10.72	-0.929289	0.444	49.2132
10.73	-0.924849	0.451851	49.2169
10.74	-0.92033	0.459677	49.2205
10.75	-0.915734	0.467476	49.2242
10.76	-0.911059	0.475247	49.2279
10.77	-0.906306	0.482991	49.2316
10.78	-0.901476	0.490706	49.2352
10.79	-0.896569	0.498391	49.2389
10.8	-0.891585	0.506047	49.2426
10.81	-0.886525	0.513672	49.2463
10.82	-0.881388	0.521266	49.25
10.83	-0.876176	0.528828	49.2537
10.84	-0.870887	0.536357	49.2574
10.85	-0.865524	0.543853	49.2612
10.86	-0.860085	0.551315	49.2649
10.87	-0.854572	0.558743	49.2686
10.88	-0.848985	0.566135	49.2724
10.89	-0.843323	0.573491	49.2761
10.9	-0.837588	0.58081	49.2799
10.91	-0.83178	0.588092	49.2836
10.92	-0.825899	0.595335	49.2874
10.93	-0.819946	0.60254	49.2912
10.94	-0.813921	0.609704	49.2949
10.95	-0.807824	0.616829	49.2987
10.96	-0.801655	0.623912	49.3025
10.97	-0.795416	0.630954	49.3063
10.98	-0.789107	0.637952	49.3102
10.99	-0.782727	0.644908	49.314
11	-0.776278	0.651819	49.3178
11.01	-0.76976	0.658685	49.3217
11.02	-0.763173	0.665505	49.3255
11.03	-0.756518	0.672279	49.3294
11.04	-0.749795	0.679006	49.3333
11.05	-0.743005	0.685685	49.3371
11.06	-0.736148	0.692314	49.341
11.07	-0.729225	0.698894	49.345
11.08	-0.722236	0.705424	49.3489
11.09	-0.715182	0.711902	49.3528
11.1	-0.708063	0.718329	49.3567
11.11	-0.70088	0.724702	49.3607
11.12	-0.693633	0.731022	49.3647
11.13	-0.686322	0.737288	49.3687
11.14	-0.678949	0.743498	49.3726
11.15	-0.671515	0.749652	49.3767
11.16	-0.664018	0.755749	49.3807
11.17	-0.65646	0.761789	49.3847
11.18	-0.648843	0.76777	49.3887
11.19	-0.641165	0.773692	49.3928
11.2	-0.633428	0.779554	49.3969
11.21	-0.625632	0.785354	49.401
11.22	-0.617779	0.791093	49.4051
11.23	-0.609868	0.79677	49.4092
11.24	-0.6019	0.802383	49.4133
11.25	-0.593876	0.807932	49.4175
11.26	-0.585797	0.813416	49.4216
11.27	-0.577663	0.818834	49.4258
11.28	-0.569475	0.824185	49.43
11.29	-0.561233	0.829469	49.4342
11.3	-0.552938	0.834685	49.4384
11.31	-0.544591	0.839832	49.4426
11.32	-0.536193	0.844909	49.4469
11.33	-0.527744	0.849915	49.4512
11.34	-0.519245	0.854851	49.4554
11.35	-0.510696	0.859714	49.4597
11.36	-0.502099	0.864504	49.464
11.37	-0.493454	0.86922	49.4684
11.38	-0.484762	0.873862	49.4727
11.39	-0.476023	0.878429	49.4771
11.4	-0.467239	0.88292	49.4814
11.41	-0.45841	0.887334	49.4858
11.42	-0.449536	0.89167	49.4902
11.43	-0.44062	0.895929	49.4947
11.44	-0.43166	0.900109	49.4991
11.45	-0.422659	0.904209	49.5036
11.46	-0.413617	0.908229	49.508
11.47	-0.404535	0.912168	49.5125
11.48	-0.395413	0.916025	49.517
11.49	-0.386253	0.9198	49.5215
11.5	-0.377055	0.923491	49.526
11.51	-0.36782	0.9271	49.5306
11.52	-0.358549	0.930624	49.5351
11.53	-0.349243	0.934063	49.5397
11.54	-0.339902	0.937416	49.5443
11.55	-0.330528	0.940683	49.5489
11.56	-0.321121	0.943864	49.5535
11.57	-0.311683	0.946957	49.5581
11.58	-0.302213	0.949962	49.5628
11.59	-0.292713	0.952879	49.5674
11.6	-0.283185	0.955707	49.5721
11.61	-0.273628	0.958445	49.5767
11.62	-0.264043	0.961093	49.5814
11.63	-0.254432	0.963651	49.5861
11.64	-0.244796	0.966118	49.5908
11.65	-0.235134	0.968493	49.5956
11.66	-0.22545	0.970776	49.6003
11.67	-0.215742	0.972967	49.605
11.68	-0.206012	0.975064	49.6098
11.69	-0.196261	0.977069	49.6146
11.7	-0.186491	0.97898	49.6193
11.71	-0.176701	0.980797	49.6241
11.72	-0.166893	0.98252	49.6289
11.73	-0.157068	0.984148	49.6337
11.74	-0.147226	0.985681	49.6385
11.75	-0.13737	0.987118	49.6433
11.76	-0.127498	0.98846	49.6482
11.77	-0.117614	0.989707	49.653
11.78	-0.107717	0.990856	49.6578
11.79	-0.0978081	0.99191	49.6627
11.8	-0.087889	0.992867	49.6675
11.81	-0.0779603	0.993727	49.6724
11.82	-0.068023	0.99449	49.6772
11.83	-0.0580781	0.995157	49.6821
11.84	-0.0481266	0.995725	49.6869
11.85	-0.0381693	0.996197	49.6918
11.86	-0.0282074	0.996571	49.6967
11.87	-0.0182416	0.996847	49.7015
11.88	-0.00827317	0.997026	49.7064
11.89	0.00169709	0.997107	49.7113
11.9	0.0116682	0.99709	49.7161
11.91	0.0216391	0.996976	49.721
11.92	0.0316088	0.996764	49.7259
11.93	0.0415765	0.996454	49.7308
11.94	0.051541	0.996047	49.7356
11.95	0.0615015	0.995542	49.7405
11.96	0.0714569	0.99494	49.7454
11.97	0.0814063	0.99424	49.7502
11.98	0.0913487	0.993443	49.7551
11.99	0.101283	0.992549	49.7599
12	0.111209	0.991558	49.7648
12.01	0.121124	0.990471	49.7696
12.02	0.131029	0.989287	49.7745
12.03	0.140922	0.988006	49.7793
12.04	0.150802	0.98663	49.7841
12.05	0.160668	0.985158	49.7889
12.06	0.17052	0.98359	49.7938
12.07	0.180356	0.981927	49.7986
12.08	0.190175	0.980169	49.8034
12.09	0.199977	0.978316	49.8082
12.1	0.20976	0.97637	49.8129
12.11	0.219523	0.974329	49.8177
12.12	0.229267	0.972195	49.8225
12.13	0.238989	0.969968	49.8272
12.14	0.248688	0.967648	49.832
12.15	0.258365	0.965236	49.8367
12.16	0.268017	0.962732	49.8414
12.17	0.277645	0.960137	49.8462
12.18	0.287246	0.957451	49.8509
12.19	0.29682	0.954674	49.8555
12.2	0.306367	0.951808	49.8602
12.21	0.315885	0.948852	49.8649
12.22	0.325374	0.945808	49.8695
12.23	0.334832	0.942675	49.8742
12.24	0.344259	0.939455	49.8788
12.25	0.353653	0.936147	49.8834
12.26	0.363015	0.932753	49.888
12.27	0.372342	0.929273	49.8926
12.28	0.381635	0.925708	49.8972
12.29	0.390892	0.922058	49.9017
12.3	0.400112	0.918324	49.9063
12.31	0.409296	0.914507	49.9108
12.32	0.418441	0.910607	49.9153
12.33	0.427547	0.906625	49.9198
12.34	0.436613	0.902561	49.9243
12.35	0.445639	0.898417	49.9288
12.36	0.454623	0.894193	49.9332
12.37	0.463565	0.889889	49.9377
12.38	0.472464	0.885508	49.9421
12.39	0.481319	0.881048	49.9465
12.4	0.490129	0.876511	49.9509
12.41	0.498894	0.871898	49.9553
12.42	0.507613	0.867209	49.9596
12.43	0.516285	0.862445	49.964
12.44	0.52491	0.857607	49.9683
12.45	0.533486	0.852696	49.9727
12.46	0.542013	0.847712	49.977
12.47	0.55049	0.842657	49.9812
12.48	0.558917	0.837531	49.9855
12.49	0.567292	0.832334	49.9898
12.5	0.575615	0.827068	49.994
12.51	0.583886	0.821733	49.9983
12.52	0.592103	0.816331	50.0025
12.53	0.600267	0.810861	50.0067
12.54	0.608375	0.805326	50.0109
12.55	0.616428	0.799725	50.015
12.56	0.624426	0.794059	50.0192
12.57	0.632366	0.78833	50.0233
12.58	0.64025	0.782537	50.0275
12.59	0.648075	0.776683	50.0316
12.6	0.655842	0.770767	50.0357
12.61	0.663549	0.764791	50.0398
12.62	0.671197	0.758755	50.0438
12.63	0.678785	0.75266	50.0479
12.64	0.686312	0.746507	50.0519
12.65	0.693777	0.740297	50.056
12.66	0.70118	0.73403	50.06
12.67	0.70852	0.727708	50.064
12.68	0.715797	0.721331	50.068
12.69	0.72301	0.7149	50.072
12.7	0.730159	0.708416	50.076
12.71	0.737243	0.70188	50.0799
12.72	0.744262	0.695292	50.0839
12.73	0.751215	0.688653	50.0878
12.74	0.758102	0.681964	50.0918
12.75	0.764921	0.675226	50.0957
12.76	0.771674	0.66844	50.0996
12.77	0.778358	0.661606	50.1035
12.78	0.784974	0.654725	50.1074
12.79	0.791521	0.647798	50.1113
12.8	0.797999	0.640826	50.1152
12.81	0.804407	0.63381	50.119
12.82	0.810746	0.62675	50.1229
12.83	0.817013	0.619647	50.1267
12.84	0.82321	0.612502	50.1306
12.85	0.829335	0.605315	50.1344
12.86	0.835388	0.598088	50.1382
12.87	0.841369	0.59082	50.142
12.88	0.847277	0.583514	50.1458
12.89	0.853112	0.576169	50.1496
12.9	0.858874	0.568786	50.1534
12.91	0.864562	0.561367	50.1572
12.92	0.870175	0.553911	50.161
12.93	0.875714	0.546419	50.1648
12.94	0.881178	0.538893	50.1685
12.95	0.886567	0.531332	50.1723
12.96	0.891881	0.523738	50.176
12.97	0.897118	0.516111	50.1798
12.98	0.902279	0.508452	50.1835
12.99	0.907364	0.500762	50.1873
13	0.912371	0.493041	50.191
13.01	0.917302	0.485289	50.1947
13.02	0.922155	0.477508	50.1985
13.03	0.92693	0.469699	50.2022
13.04	0.931627	0.461861	50.2059
13.05	0.936245	0.453995	50.2096
13.06	0.940785	0.446103	50.2133
13.07	0.945246	0.438185	50.2171
13.08	0.949628	0.43024	50.2208
13.09	0.953931	0.422271	50.2245
13.1	0.958153	0.414277	50.2282
13.11	0.962296	0.406259	50.2319
13.12	0.966359	0.398218	50.2355
13.13	0.970341	0.390155	50.2392
13.14	0.974242	0.382069	50.2429
13.15	0.978063	0.373962	50.2466
13.16	0.981803	0.365833	50.2503
13.17	0.985461	0.357685	50.254
13.18	0.989038	0.349516	50.2577
13.19	0.992533	0.341328	50.2613
13.2	0.995946	0.333122	50.265
13.21	0.999278	0.324897	50.2687
13.22	1.00253	0.316654	50.2724
13.23	1.00569	0.308394	50.2761
13.24	1.00878	0.300118	50.2797
13.25	1.01178	0.291825	50.2834
13.26	1.0147	0.283517	50.2871
13.27	1.01753	0.275194	50.2907
13.28	1.02028	0.266856	50.2944
13.29	1.02295	0.258504	50.2981
13.3	1.02554	0.250138	50.3018
13.31	1.02804	0.241759	50.3054
13.32	1.03046	0.233367	50.3091
13.33	1.03279	0.224964	50.3128
13.34	1.03504	0.216548	50.3164
13.35	1.0372	0.208121	50.3201
13.36	1.03929	0.199684	50.3238
13.37	1.04128	0.191236	50.3274
13.38	1.0432	0.182778	50.3311
13.39	1.04502	0.17431	50.3348
13.4	1.04677	0.165834	50.3384
13.41	1.04842	0.157349	50.3421
13.42	1.05	0.148856	50.3458
13.43	1.05149	0.140355	50.3494
13.44	1.05289	0.131847	50.3531
13.45	1.05421	0.123332	50.3568
13.46	1.05544	0.114811	50.3604
13.47	1.05659	0.106284	50.3641
13.48	1.05765	0.0977513	50.3678
13.49	1.05863	0.0892135	50.3714
13.5	1.05952	0.080671	50.3751
13.51	1.06033	0.0721242	50.3788
13.52	1.06105	0.0635735	50.3824
13.53	1.06169	0.0550194	50.3861
13.54	1.06224	0.0464623	50.3898
13.55	1.0627	0.0379025	50.3935
13.56	1.06308	0.0293405	50.3971
13.57	1.06337	0.0207767	50.4008
13.58	1.06358	0.0122115	50.4045
13.59	1.0637	0.00364531	50.4081
13.6	1.06374	-0.00492146	50.4118
13.61	1.06369	-0.0134884	50.4155
13.62	1.06356	-0.0220551	50.4191
13.63	1.06334	-0.0306212	50.4228
13.64	1.06303	-0.0391862	50.4265
13.65	1.06264	-0.0477497	50.4301
13.66	1.06216	-0.0563114	50.4338
13.67	1.0616	-0.0648708	50.4375
13.68	1.06095	-0.0734276	50.4412
13.69	1.06021	-0.0819812	50.4448
13.7	1.05939	-0.0905313	50.4485
13.71	1.05849	-0.0990775	50.4522
